Frame_Idx,Timestamp,Unix_Time,Loop_Dt_s,State_Dwell_s,Since_Enter_s,Quality_Flag,Breath_Rate_BPM,Breath_Rate_Hz,Breathing_Valid,App_State,Distances_Being_Analyzed,DBA_Start_Idx,DBA_End_Idx,Distance_Bin_Center_m,Presence_Detected,Presence_Distance_m,Intra_Presence_Score,Inter_Presence_Score,Intra_Max_All,Inter_Max_All,Intra_Max_InSlice,Inter_Max_InSlice,Intra_Over_Inter,Presence_Distance_Index,PSD_Peak_Freq_Hz,PSD_Peak_BPM,PSD_Peak_Height,PSD_Peak_Ratio_1_2,Bandpower_6_30_BPM,Radar_Enter_Time,Script_Path,Run_Config_JSON,Git_Commit
1647,87.85880708694458,1770682863.858807,0.05321158199876663,77.09533309936523,80.89684414863586,breathing,23.853321699642198,0.3975553616607033,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.7606912963092318,1.3716522681955514,20.028767882842633,1.8583155786943122,21.088439391777502,1.8583155786943122,21.088439391777502,0.06848410285319924,3,0.390625,23.4375,254.6913050471995,1.1870394600241825,1403.5660466792037,6.961962938308716,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1648,87.91214966773987,1770682863.9121497,0.05314788000032422,77.14867568016052,80.95018672943115,breathing,23.841516888679784,0.3973586148113297,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.7606912963092318,1.4227106272414702,20.038165707022422,1.9081904536055734,20.973257044418453,1.9081904536055734,20.973257044418453,0.07100003947680891,3,0.390625,23.4375,255.49733380938477,1.1912343674970842,1402.6864907758963,6.961962938308716,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1649,87.95560765266418,1770682863.9556077,0.043196438000450144,77.19213366508484,80.99364471435547,breathing,23.82957883171143,0.3971596471951905,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.7606912963092318,1.4509048773135595,20.04633733044669,1.718985165932982,20.85942067083635,1.718985165932982,20.85942067083635,0.07237755112163814,3,0.390625,23.4375,256.28323530470533,1.1954098645506013,1402.0772440108287,6.961962938308716,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1650,88.00901913642883,1770682864.0090191,0.05328035799902864,77.24554514884949,81.04705619812012,breathing,23.817547584102233,0.3969591264017039,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.7606912963092318,1.4807139860884382,20.049491731063824,1.7641488872978908,20.363357221131547,1.7641488872978908,20.363357221131547,0.07385294011924219,3,0.390625,23.4375,257.04357849830865,1.199536502120767,1401.742528370953,6.961962938308716,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1651,88.06255459785461,1770682864.0625546,0.053406523999001365,77.29908061027527,81.1005916595459,breathing,23.805475649243483,0.3967579274873914,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.7606912963092318,1.510327302022028,20.038992934577067,1.7919005399040977,18.99435393516195,1.7919005399040977,18.99435393516195,0.07536941759416248,3,0.390625,23.4375,257.7770798620565,1.203581703907,1401.7310775301278,6.961962938308716,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1652,88.10587286949158,1770682864.1058729,0.043186290000448935,77.34239888191223,81.14390993118286,breathing,23.7934308683657,0.39655718113942834,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.6405821442604057,1.5294144286786564,20.01723832773605,1.7109011648018435,17.85263681824574,1.7109011648018435,17.85263681824574,0.07640486301022975,2,0.390625,23.4375,258.4803992691233,1.2075077180527294,1402.0616373047226,6.961962938308716,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1653,88.15926098823547,1770682864.159261,0.053264969999872847,77.39578700065613,81.19729804992676,breathing,23.78149938728834,0.3963583231214723,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.6405821442604057,1.5332591417836845,19.9845781859592,1.5698159502187172,16.734866862423544,1.5698159502187172,16.734866862423544,0.07672211296102367,2,0.390625,23.4375,259.1589283940374,1.2112748331667302,1402.810265219314,6.961962938308716,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1654,88.21255874633789,1770682864.2125587,0.05315576800057897,77.44908475875854,81.25059580802917,breathing,23.76977788286087,0.3961629647143478,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.7606912963092318,1.5285245006400179,19.95388323132909,1.483505961006647,16.8997096665466,1.483505961006647,16.8997096665466,0.07660285500905734,3,0.390625,23.4375,259.8067398575865,1.2148371026319587,1403.9532212650188,6.961962938308716,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1655,88.255868434906,1770682864.2558684,0.04317921600159025,77.49239444732666,81.29390549659729,breathing,23.758368233832265,0.3959728038972044,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.7606912963092318,1.508554108207919,19.93044656213541,1.3186689878961007,17.598478446839,1.3186689878961007,17.598478446839,0.07569092984514432,3,0.390625,23.4375,260.4115399767037,1.2181446345577118,1405.4237518949767,6.961962938308716,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1656,88.30928587913513,1770682864.3092859,0.053277192997484235,77.54581189155579,81.34732294082642,breathing,23.747382879476326,0.3957897146579388,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.7606912963092318,1.492687791478209,19.903180703077023,1.3418255852711893,17.190205005256274,1.3418255852711893,17.190205005256274,0.07499744582281737,3,0.390625,23.4375,260.96976597279536,1.221148757935853,1407.1953217545583,6.961962938308716,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1657,88.36261558532715,1770682864.3626156,0.053205786000035005,77.5991415977478,81.40065264701843,breathing,23.736908935270606,0.3956151489211768,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.7606912963092318,1.467970332310348,19.891908779919962,1.2329485257108992,18.77034303253902,1.2329485257108992,18.77034303253902,0.07379735523394548,3,0.390625,23.4375,261.48250657228743,1.2238159793856793,1409.2781437703684,6.961962938308716,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1658,88.42424082756042,1770682864.4242408,0.061448160999134416,77.66076683998108,81.46227788925171,breathing,23.727010587680866,0.3954501764613478,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.7606912963092318,1.4250276229933587,19.904143609074445,1.0167140881994416,21.121519305619493,1.0167140881994416,21.121519305619493,0.07159451717124674,3,0.390625,23.4375,261.9549132260752,1.2261294354896415,1411.6773030405884,6.961962938308716,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1659,88.45769667625427,1770682864.4576967,0.03314472000056412,77.69422268867493,81.49573373794556,breathing,23.71772378428921,0.39529539640482014,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.6405821442604057,1.3736907535167457,19.929388933887868,0.8855627575275188,22.441319790559124,0.8855627575275188,22.441319790559124,0.06892788781160464,2,0.390625,23.4375,262.3962370108605,1.2280927776090815,1414.4043829975697,6.961962938308716,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1660,88.5086612701416,1770682864.5086613,0.043416915999841876,77.74518728256226,81.54669833183289,breathing,23.709064896482236,0.39515108160803725,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.6405821442604057,1.3234989982523016,19.96113178690582,0.846259128307058,23.119572114525603,0.846259128307058,23.119572114525603,0.0663038021128989,2,0.390625,23.4375,262.81645600793007,1.2297254444061103,1417.4509986491275,6.961962938308716,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1661,88.56221652030945,1770682864.5622165,0.05335691299842438,77.7987425327301,81.60025358200073,breathing,23.701011519762524,0.39501685866270875,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.6405821442604057,1.280965300763583,20.000844989935764,0.8765407862022024,23.952341785695815,0.8765407862022024,23.952341785695815,0.06404555594339122,2,0.390625,23.4375,263.2082285035353,1.2310579407752633,1420.6845516136864,6.961962938308716,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1662,88.6056261062622,1770682864.605626,0.04328034300124273,77.84215211868286,81.64366316795349,breathing,23.693517737441223,0.39489196229068707,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.6405821442604057,1.2377774147383174,20.05294618952125,0.8271326584169799,25.23705896587106,0.8271326584169799,25.23705896587106,0.06172546125215564,2,0.390625,23.4375,263.58642212482795,1.2321494680802554,1424.1195441966165,6.961962938308716,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1663,88.65917253494263,1770682864.6591725,0.053470412000024226,77.89569854736328,81.69720959663391,breathing,23.68649371200602,0.39477489520010034,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.6405821442604057,1.1984603408779364,20.0910480436907,0.8246205515161974,23.8822142850434,0.8246205515161974,23.8822142850434,0.059651456639806234,2,0.390625,23.4375,263.9720481260828,1.23308616212627,1427.8027569198605,6.961962938308716,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1664,88.71272826194763,1770682864.7127283,0.053365060997748515,77.94925427436829,81.75076532363892,breathing,23.67979757867517,0.3946632929779195,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.5204729922115796,1.1730312317648517,20.13205518877899,0.9312428212577376,24.21230029762739,0.9312428212577376,24.21230029762739,0.05826683676845013,1,0.390625,23.4375,264.388038422305,1.233981999755882,1431.774529193769,6.961962938308716,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1665,88.75626945495605,1770682864.7562695,0.04340917499939678,77.99279546737671,81.79430651664734,breathing,23.673240098030796,0.3945540016338466,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.5204729922115796,1.1747396642835677,20.199810467785476,1.1909840077767662,26.94151719156937,1.1909840077767662,26.94151719156937,0.058155971710777334,1,0.390625,23.4375,264.8551627429628,1.23497406603769,1436.0437562471075,6.961962938308716,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1666,88.80949831008911,1770682864.8094983,0.05308689900266472,78.04602432250977,81.8475353717804,breathing,23.66659743079333,0.3944432905132222,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.5204729922115796,1.1941849694414814,20.268045427273044,1.3790773856503715,27.057480758657714,1.344408501103963,27.057480758657714,0.05891958920296161,1,0.390625,23.4375,265.37034596978515,1.2361943996413725,1440.4639893517426,6.961962938308716,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1667,88.8627941608429,1770682864.8627942,0.05316878699886729,78.09932017326355,81.90083122253418,breathing,23.659649742013016,0.3943274957002169,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.5204729922115796,1.215042034606674,20.314762452965766,1.4133579335911277,24.96314544018157,1.4057754761485046,24.96314544018157,0.05981078920361679,1,0.390625,23.4375,265.9465978319334,1.2377769226853776,1445.0172986694581,6.961962938308716,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1668,88.90600943565369,1770682864.9060094,0.04303880999941612,78.14253544807434,81.94404649734497,breathing,23.652172426886494,0.3942028737814416,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.5204729922115796,1.2312284486742597,20.338631927585705,1.3851342466244423,22.71366454346524,1.3851342466244423,22.71366454346524,0.060536440824610155,1,0.390625,23.4375,266.59544153461013,1.2398451209474453,1449.7095692040461,6.961962938308716,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1669,88.95968389511108,1770682864.959684,0.05341278299965779,78.19620990753174,81.99772095680237,breathing,23.643952837377824,0.3940658806229637,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.5204729922115796,1.2515096818160856,20.346554809668778,1.4443503787779393,21.134888179325472,1.4443503787779393,21.134888179325472,0.061509657630671934,1,0.390625,23.4375,267.3217557198704,1.242502008372131,1454.5307962402564,6.961962938308716,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1670,89.01307368278503,1770682865.0130737,0.05324593300247216,78.24959969520569,82.05111074447632,breathing,23.634807413048076,0.3939134568841346,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.5204729922115796,1.264033186442657,20.341738872026838,1.3831108255440248,19.862549063379234,1.3831108255440248,19.862549063379234,0.062139875664269296,1,0.390625,23.4375,268.125533991249,1.245825983010053,1459.47323678215,6.961962938308716,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1671,89.05658030509949,1770682865.0565803,0.04338158300015493,78.29310631752014,82.09461736679077,breathing,23.624595350104407,0.39374325583507347,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.5204729922115796,1.27032154654688,20.323722870507464,1.3301133618061118,18.531115706020394,1.3301133618061118,18.531115706020394,0.06250436950633306,1,0.390625,23.4375,269.0054204861427,1.2498696189766993,1464.5584018949787,6.961962938308716,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1672,89.10998630523682,1770682865.1099863,0.05327961799775949,78.34651231765747,82.1480233669281,breathing,23.61323496324577,0.3935539160540962,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.5204729922115796,1.26802799358103,20.296304953197673,1.2462201306488032,17.568199332646913,1.2462201306488032,17.568199332646913,0.06247580207477374,1,0.390625,23.4375,269.95246115303354,1.2546501260756628,1469.778186005312,6.961962938308716,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
