Frame_Idx,Timestamp,Unix_Time,Loop_Dt_s,State_Dwell_s,Since_Enter_s,Quality_Flag,Breath_Rate_BPM,Breath_Rate_Hz,Breathing_Valid,App_State,Distances_Being_Analyzed,DBA_Start_Idx,DBA_End_Idx,Distance_Bin_Center_m,Presence_Detected,Presence_Distance_m,Intra_Presence_Score,Inter_Presence_Score,Intra_Max_All,Inter_Max_All,Intra_Max_InSlice,Inter_Max_InSlice,Intra_Over_Inter,Presence_Distance_Index,PSD_Peak_Freq_Hz,PSD_Peak_BPM,PSD_Peak_Height,PSD_Peak_Ratio_1_2,Bandpower_6_30_BPM,Radar_Enter_Time,Script_Path,Run_Config_JSON,Git_Commit
1159,65.15565419197083,1770683193.1556542,0.045861463997425744,21.10231900215149,57.84846472740173,breathing,24.744178601177076,0.4124029766862846,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.5204729922115796,1.1765766505068602,36.81691812888225,0.7596724443656037,35.88349157710094,0.7596724443656037,35.88349157710094,0.031957498844162,1,0.4296875,25.78125,231.80205210303092,1.0304765760443293,1254.0506345408512,7.307189464569092,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1160,65.20814394950867,1770683193.208144,0.04631973600044148,21.15480875968933,57.900954484939575,breathing,24.756974704806606,0.4126162450801101,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.5204729922115796,1.1405124769668868,36.79628557628256,0.7976023436348463,34.74332939884805,0.7976023436348463,34.74332939884805,0.030995314557149267,1,0.4296875,25.78125,231.59290903105935,1.0336514078075425,1244.6977896326591,7.307189464569092,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1161,65.25447511672974,1770683193.254475,0.046039110002311645,21.2011399269104,57.947285652160645,breathing,24.766480314714357,0.412774671911906,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.5204729922115796,1.1074082440706803,36.766606549574384,0.792642208916407,33.81351865963067,0.792642208916407,33.81351865963067,0.030119946274006992,1,0.4296875,25.78125,231.2823214485974,1.036022887700101,1235.4835864823583,7.307189464569092,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1162,65.31098413467407,1770683193.3109841,0.05624403600086225,21.257648944854736,58.00379467010498,breathing,24.772605600573048,0.4128767600095508,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.5204729922115796,1.0768562469919345,36.7230002980099,0.7863577171914211,32.38414192886086,0.7863577171914211,32.38414192886086,0.02932375374913302,1,0.4296875,25.78125,230.8755099793432,1.0375373079765366,1226.4224128928615,7.307189464569092,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1163,65.35744762420654,1770683193.3574476,0.046150385998771526,21.304112434387207,58.05025815963745,breathing,24.77541299477715,0.4129235499129525,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.5204729922115796,1.0475081750283337,36.658983841530315,0.7684569648592712,30.289293074852985,0.7684569648592712,30.289293074852985,0.028574391231958783,1,0.4296875,25.78125,230.37736694670252,1.0381941125147127,1217.5184827081866,7.307189464569092,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1164,65.40357685089111,1770683193.4035769,0.04587676100345561,21.350241661071777,58.09638738632202,breathing,24.77503070658166,0.41291717844302767,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.5204729922115796,1.022364925255276,36.56880537184364,0.7832945602426522,27.595972489420195,0.7832945602426522,27.595972489420195,0.027957295484559535,1,0.4296875,25.78125,229.80159402175573,1.0380238973920772,1208.779858405486,7.307189464569092,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1165,65.45973467826843,1770683193.4597347,0.05589168899678043,21.406399488449097,58.15254521369934,breathing,24.771753810995303,0.4128625635165884,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.5204729922115796,1.024027660236742,36.48505798175985,1.039837496376708,28.152122879047717,1.039837496376708,28.152122879047717,0.028067041381204538,1,0.4296875,25.78125,229.15764280340784,1.0371115449651802,1200.2023726943044,7.307189464569092,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1166,65.50580525398254,1770683193.5058053,0.0458237420025398,21.452470064163208,58.19861578941345,breathing,24.765912621448106,0.41276521035746844,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.5204729922115796,1.061890649441127,36.43427380217322,1.4219045192178552,31.3812056132247,1.4219045192178552,31.3812056132247,0.029145376303133876,1,0.4296875,25.78125,228.46321704992178,1.03555825606598,1191.7898986343844,7.307189464569092,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1167,65.56191563606262,1770683193.5619156,0.05584694900244358,21.508580446243286,58.25472617149353,breathing,24.75794085255237,0.41263234754253947,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.5204729922115796,1.1436725526926392,36.41963467342851,1.9212820358834934,34.96302916407586,1.9212820358834934,34.96302916407586,0.03140263573605856,1,0.4296875,25.78125,227.73538387734527,1.0334938084381542,1183.5437660103821,7.307189464569092,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1168,65.60800981521606,1770683193.6080098,0.04585279800085118,21.55467462539673,58.30082035064697,breathing,24.748341569910778,0.41247235949851296,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.5204729922115796,1.2293207259469288,36.42942598530758,2.043691987712317,37.40366967668801,2.043691987712317,37.40366967668801,0.033745266606656436,1,0.4296875,25.78125,226.99260316581035,1.031062887815812,1175.4672383762827,7.307189464569092,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1169,65.65440368652344,1770683193.6544037,0.045945314999698894,21.6010684967041,58.347214221954346,breathing,24.7376840757026,0.41229473459504334,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.5204729922115796,1.3091849981016668,36.4462749598599,2.0685610082767703,38.122761968604365,2.0685610082767703,38.122761968604365,0.03592095388685356,1,0.4296875,25.78125,226.25205377620793,1.028420121967759,1167.5625539031068,7.307189464569092,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1170,65.71099877357483,1770683193.7109988,0.05626588700033608,21.657663583755493,58.40380930900574,breathing,24.726581011654318,0.412109683527572,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.5204729922115796,1.3778742292069854,36.45964484943086,2.0309942395877236,37.789960003297274,2.0309942395877236,37.789960003297274,0.037791761195302295,1,0.4296875,25.78125,225.5253278676725,1.025722024745873,1159.8255044792625,7.307189464569092,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1171,65.75734424591064,1770683193.7573442,0.046009998997760704,21.70400905609131,58.45015478134155,breathing,24.715625567698815,0.41192709279498024,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.5204729922115796,1.435942533960414,36.472512200369806,1.9880752510263702,37.75282434156961,1.9880752510263702,37.75282434156961,0.03937053983836394,1,0.4296875,25.78125,224.82576720681607,1.0231104224323198,1152.256660795046,7.307189464569092,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1172,65.80458498001099,1770683193.804585,0.04698600400297437,21.75124979019165,58.497395515441895,breathing,24.705342727762194,0.4117557121293699,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.6405821442604057,1.5132859927175195,36.489493120724134,2.248693272337096,38.17910884672353,2.248693272337096,38.17910884672353,0.041471827143200975,2,0.4296875,25.78125,224.16786496750265,1.0207022756520079,1144.862731326615,7.307189464569092,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1173,65.86088013648987,1770683193.8608801,0.05602411300060339,21.807544946670532,58.553690671920776,breathing,24.696199876585887,0.41160333127643145,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.6405821442604057,1.593680078778214,36.50543868031178,2.3580937354401077,38.09203514722663,2.3580937354401077,38.09203514722663,0.043655961761713075,2,0.4296875,25.78125,223.56539714675398,1.0185942953908653,1137.6536123959897,7.307189464569092,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1174,65.90730834007263,1770683193.9073083,0.046182477999536786,21.853973150253296,58.60011887550354,breathing,24.688568458552634,0.41147614097587726,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.6405821442604057,1.6446201336305717,36.49041877148457,2.1289750844518367,34.995925326607555,2.1289750844518367,34.995925326607555,0.045069915444375344,2,0.4296875,25.78125,223.02814259454317,1.0168575376901996,1130.6396973273056,7.307189464569092,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1175,65.9950852394104,1770683193.9950852,0.08822575700105517,21.941750049591064,58.68789577484131,breathing,24.682742175008656,0.41137903625014427,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.5204729922115796,1.6548325308785772,36.470477433697056,1.751935393864521,34.48629770608572,1.751935393864521,34.48629770608572,0.045374576971537274,1,0.4296875,25.78125,222.55998728118496,1.0155444748061597,1123.8283903820543,7.307189464569092,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1176,66.0113296508789,1770683194.0113297,0.015220520002912963,21.95799446105957,58.704140186309814,breathing,24.678926715995612,0.4113154452665935,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.5204729922115796,1.6365374171102367,36.456801928271894,1.4625814024334323,35.09607774223271,1.4625814024334323,35.09607774223271,0.04488976777064338,1,0.4296875,25.78125,222.16093332951752,1.0146891228361659,1117.2272488957756,7.307189464569092,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1177,66.05776047706604,1770683194.0577605,0.04631705000065267,22.004425287246704,58.75057101249695,breathing,24.67721275770935,0.4112868792951558,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.5204729922115796,1.6061717955023835,36.44149742581214,1.3174453855454835,34.91868667733548,1.3174453855454835,34.91868667733548,0.044075349941283,1,0.4296875,25.78125,221.8312862193404,1.0143027827017417,1110.850307413128,7.307189464569092,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1178,66.10353899002075,1770683194.103539,0.045270454000274185,22.050203800201416,58.79634952545166,breathing,24.677584726707376,0.4112930787784563,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.40036384016275356,1.572497868365181,36.434920436545546,1.25231499126049,35.78050452370384,1.25231499126049,35.78050452370384,0.04315908492087233,0,0.4296875,25.78125,221.5648452872171,1.0143771123530938,1104.7098024564928,7.307189464569092,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1179,66.15967798233032,1770683194.159678,0.055827894000685774,22.106342792510986,58.85248851776123,breathing,24.67987815827159,0.41133130263785983,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.40036384016275356,1.5316538412781757,36.445628264103185,1.1432952737735482,37.5110660292625,1.1432952737735482,37.5110660292625,0.04202572083963894,0,0.4296875,25.78125,221.3518139343574,1.0148745541776902,1098.8211125945331,7.307189464569092,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1180,66.21315360069275,1770683194.2131536,0.045265176999237156,22.159818410873413,58.90596413612366,breathing,24.68381291299664,0.41139688188327733,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.5204729922115796,1.4861125807225655,36.46315613846891,1.053091158176334,38.20719424439614,1.053091158176334,38.20719424439614,0.040756552568365106,1,0.4296875,25.78125,221.17557290177928,1.015734496436619,1093.1982686407355,7.307189464569092,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1181,66.25869178771973,1770683194.2586918,0.04538134199901833,22.20535659790039,58.951502323150635,breathing,24.688961918228287,0.4114826986371381,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.5204729922115796,1.4367931648370196,36.49598246284033,0.9678477872748369,39.76222909302115,0.9678477872748369,39.76222909302115,0.03936852849300365,1,0.4296875,25.78125,221.02519756307814,1.0168642811959807,1087.867599645489,7.307189464569092,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1182,66.30625915527344,1770683194.3062592,0.04747616299937363,22.2529239654541,58.999069690704346,breathing,24.69485076391819,0.41158084606530315,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.5204729922115796,1.3874486077687307,36.53187927605981,0.9182641794955435,40.103642105359455,0.9182641794955435,40.103642105359455,0.03797911843803885,1,0.4296875,25.78125,220.88766822579282,1.0181595418229974,1082.8520655480831,7.307189464569092,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1183,66.36209869384766,1770683194.3620987,0.055460546998801874,22.30876350402832,59.054909229278564,breathing,24.701009292616305,0.41168348821027173,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.5204729922115796,1.343353045675357,36.568640411509236,0.9240778040001194,40.226404022955435,0.9240778040001194,40.226404022955435,0.03673510947695651,1,0.4296875,25.78125,220.74590176361772,1.0195146494497793,1078.163830657179,7.307189464569092,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1184,66.40760970115662,1770683194.4076097,0.04528410300190444,22.35427451133728,59.100420236587524,breathing,24.707015978614773,0.4117835996435796,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.5204729922115796,1.3006627492728642,36.60955339742022,0.8947492402571245,40.680429589661976,0.8947492402571245,40.680429589661976,0.03552795904460718,1,0.4296875,25.78125,220.58090390807703,1.0208323221481779,1073.8041733168182,7.307189464569092,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
