Frame_Idx,Timestamp,Unix_Time,Quality_Flag,Breath_Rate_BPM,App_State,Distances_Being_Analyzed,Presence_Detected,Presence_Distance_m,Intra_Presence_Score,Inter_Presence_Score,Presence_Distance_Index,Radar_Enter_Time
1066,58.03998517990112,1770681777.0399852,breathing,24.81451094801074,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.5081538771617056,24.313965095224063,1,4.837447166442871
1067,58.09301257133484,1770681777.0930126,breathing,24.798360432157843,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.5220823997582276,24.293613618083537,1,4.837447166442871
1068,58.14596676826477,1770681777.1459668,breathing,24.782769532176346,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.5526433140843192,24.28835321264877,1,4.837447166442871
1069,58.18884062767029,1770681777.1888406,breathing,24.768746177016396,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.5905968779384878,24.296848169527294,2,4.837447166442871
1070,58.26046299934387,1770681777.260463,breathing,24.75706225052934,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.6069949382073567,24.289969590537563,2,4.837447166442871
1071,58.29343938827515,1770681777.2934394,breathing,24.74803158517719,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.6256794226661808,24.27700860500872,2,4.837447166442871
1072,58.346508264541626,1770681777.3465083,breathing,24.74187405906982,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.6499845589179978,24.28956294272779,1,4.837447166442871
1073,58.38953375816345,1770681777.3895338,breathing,24.738614127990452,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.7008636688779126,24.344113505735734,1,4.837447166442871
1074,58.4425094127655,1770681777.4425094,breathing,24.737976435594184,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.7524109169972222,24.421552862913767,1,4.837447166442871
1075,58.495522022247314,1770681777.495522,breathing,24.739634843262888,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.789184079423693,24.507490416342648,1,4.837447166442871
1076,58.5385799407959,1770681777.53858,breathing,24.74329474356619,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.829568102847715,24.597903421390267,1,4.837447166442871
1077,58.59168982505798,1770681777.5916898,breathing,24.748179484626064,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.8916905814031617,24.692714352371453,1,4.837447166442871
1078,58.644612312316895,1770681777.6446123,breathing,24.753582650540555,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.9466895870538634,24.787396172426124,1,4.837447166442871
1079,58.69769811630249,1770681777.697698,breathing,24.75870249223692,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.986134516017848,24.871690196269295,1,4.837447166442871
1080,58.746320724487305,1770681777.7463207,breathing,24.762862379635333,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,2.004679199491117,24.931333725422235,1,4.837447166442871
1081,58.78936266899109,1770681777.7893627,breathing,24.765352396835212,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.9979862213469484,24.97236928413691,1,4.837447166442871
1082,58.842456579208374,1770681777.8424566,breathing,24.765521920825087,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.9652714076098214,25.007254914237503,1,4.837447166442871
1083,58.89564371109009,1770681777.8956437,breathing,24.762668834726263,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.9288961060086887,25.039214301912956,1,4.837447166442871
1084,58.93849468231201,1770681777.9384947,breathing,24.756117122789295,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.8875262164909217,25.06880045985156,1,4.837447166442871
1085,58.991564989089966,1770681777.991565,breathing,24.74518354348868,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.8390563979198413,25.096266651362086,1,4.837447166442871
1086,59.04448938369751,1770681778.0444894,breathing,24.729409393019726,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.7870328501354131,25.131104922774963,2,4.837447166442871
1087,59.09740924835205,1770681778.0974092,breathing,24.70822285950859,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.7469887191249638,25.17386633730044,2,4.837447166442871
1088,59.1437554359436,1770681778.1437554,breathing,24.68107906483507,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.712379091350279,25.22004767608365,2,4.837447166442871
1089,59.200066566467285,1770681778.2000666,breathing,24.647404842192756,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.6707952600043374,25.27345370718526,2,4.837447166442871
1090,59.245392084121704,1770681778.245392,breathing,24.606335740015858,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.6206407905055173,25.344836658226445,2,4.837447166442871
1091,59.32378888130188,1770681778.323789,breathing,24.5537430559891,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.567385612479511,25.419265056252105,2,4.837447166442871
1092,59.34926700592041,1770681778.349267,breathing,24.49841575369673,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.524285719575877,25.488290067397926,2,4.837447166442871
1093,59.39411735534668,1770681778.3941174,breathing,24.44187941730051,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.4844410156251846,25.55504532092691,2,4.837447166442871
1094,59.448827505111694,1770681778.4488275,breathing,24.385357524682366,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.4441798235473167,25.621993364065254,2,4.837447166442871
1095,59.4931902885437,1770681778.4931903,breathing,24.33017936550438,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.4140395470184617,25.69034575347662,2,4.837447166442871
1096,59.548956871032715,1770681778.5489569,breathing,24.277542437398992,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.3790657817140504,25.76067181489618,2,4.837447166442871
1097,59.59433722496033,1770681778.5943372,breathing,24.228491739882063,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.3362880404801085,25.83061387667216,2,4.837447166442871
1098,59.649778842926025,1770681778.6497788,breathing,24.183680846840367,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.2884088447528266,25.89442189319884,2,4.837447166442871
1099,59.69532370567322,1770681778.6953237,breathing,24.143278386808355,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.2472865399935373,25.962547528536373,1,4.837447166442871
1100,59.749189138412476,1770681778.7491891,breathing,24.107703591346123,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.2171491562825054,26.03189613300544,1,4.837447166442871
1101,59.7947633266449,1770681778.7947633,breathing,24.07687761673098,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.19128776317793,26.095326939413905,1,4.837447166442871
1102,59.84037232398987,1770681778.8403723,breathing,24.05052096848656,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.1648022751020548,26.142927592177223,1,4.837447166442871
1103,59.89654874801636,1770681778.8965487,breathing,24.02827017081997,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.1381492208677606,26.168817954671063,1,4.837447166442871
1104,59.942028760910034,1770681778.9420288,breathing,24.00962850826638,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.1174478940054717,26.171896423705316,1,4.837447166442871
1105,59.99754786491394,1770681778.9975479,breathing,23.993933187267523,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.1029038665863367,26.150161280433643,1,4.837447166442871
1106,60.04279112815857,1770681779.0427911,breathing,23.980480222274412,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.0919561808353173,26.110584970396093,1,4.837447166442871
1107,60.09820079803467,1770681779.0982008,breathing,23.96856717649711,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.1004345465938805,26.063617501581273,1,4.837447166442871
1108,60.14347767829895,1770681779.1434777,breathing,23.95750662404174,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.1157771787607371,26.017024332305652,1,4.837447166442871
1109,60.19894504547119,1770681779.198945,breathing,23.946693558324025,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.1350236612532727,25.975494361489396,2,4.837447166442871
1110,60.24427247047424,1770681779.2442725,breathing,23.935691816420405,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.1502911369299802,25.93612444916283,2,4.837447166442871
1111,60.29971790313721,1770681779.299718,breathing,23.924229603020787,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.1559665033977091,25.877864395323115,2,4.837447166442871
1112,60.378623723983765,1770681779.3786237,breathing,23.912126348939086,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.1516292769185805,25.83492663348416,1,4.837447166442871
1113,60.395033836364746,1770681779.3950338,breathing,23.89910459900795,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.1342274397114738,25.807462922523893,1,4.837447166442871
1114,60.43935704231262,1770681779.439357,breathing,23.885010739171925,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.125296156660648,25.781745432438466,1,4.837447166442871
1115,60.49363923072815,1770681779.4936392,breathing,23.87013963026282,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.121975933028635,25.75877077427901,0,4.837447166442871
1116,60.54933047294617,1770681779.5493305,breathing,23.854911860965316,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.1343212591996623,25.73671694893501,0,4.837447166442871
1117,60.59480571746826,1770681779.5948057,breathing,23.839239414499488,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.1356106316634773,25.703698778096804,1,4.837447166442871
1118,60.64013600349426,1770681779.640136,breathing,23.823188777130778,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.126998061751345,25.662885402844623,1,4.837447166442871
1119,60.69577646255493,1770681779.6957765,breathing,23.806918389751637,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.1277715509396278,25.619879457041407,1,4.837447166442871
1120,60.74567627906799,1770681779.7456763,breathing,23.790565265985936,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.1420851498998756,25.573167832303245,1,4.837447166442871
1121,60.79129481315613,1770681779.7912948,breathing,23.774212032097346,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.1550652681792852,25.518774372749625,1,4.837447166442871
1122,60.8469340801239,1770681779.846934,breathing,23.75792636356986,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.1656334155608712,25.45519419711923,1,4.837447166442871
1123,60.89247465133667,1770681779.8924747,breathing,23.7417834157909,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.172562241082391,25.38341466066484,1,4.837447166442871
1124,60.94750666618347,1770681779.9475067,breathing,23.725853191968337,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.173342722572345,25.309021296017498,1,4.837447166442871
1125,60.991628646850586,1770681779.9916286,breathing,23.710124408810152,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.1766555395687321,25.22795790999359,1,4.837447166442871
1126,61.04693245887756,1770681780.0469325,breathing,23.694555781947386,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.1824480615189754,25.135637715735538,1,4.837447166442871
1127,61.09237813949585,1770681780.0923781,breathing,23.67907648780295,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.1743911366351294,25.03156763921732,1,4.837447166442871
1128,61.147770166397095,1770681780.1477702,breathing,23.663581360696632,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.1592221495713837,24.92380213419071,1,4.837447166442871
1129,61.193172216415405,1770681780.1931722,breathing,23.647941351371202,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.1421236531597718,24.812812129862177,1,4.837447166442871
1130,61.24856901168823,1770681780.248569,breathing,23.632040038192027,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.1318301039455956,24.69539317672254,1,4.837447166442871
1131,61.293899059295654,1770681780.293899,breathing,23.615761712433955,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.1250802302640464,24.572434038840715,1,4.837447166442871
1132,61.34926676750183,1770681780.3492668,breathing,23.599005588981143,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.1099619211095804,24.44412455040305,1,4.837447166442871
1133,61.42895269393921,1770681780.4289527,breathing,23.581670363640853,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.1011093852824303,24.30700694401889,1,4.837447166442871
1134,61.44349694252014,1770681780.443497,breathing,23.563683227946623,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.091503826443866,24.1698141930193,1,4.837447166442871
1135,61.4982054233551,1770681780.4982054,breathing,23.545050064184373,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.0884344611884291,24.03350968110204,1,4.837447166442871
1136,61.54360508918762,1770681780.543605,breathing,23.525783705228726,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.0909712005697754,23.89330881807156,1,4.837447166442871
1137,61.59883666038513,1770681780.5988367,breathing,23.505995175383973,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.090958131761862,23.748759093016456,1,4.837447166442871
1138,61.643643617630005,1770681780.6436436,breathing,23.485865569778714,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.102758378442535,23.614129909661646,2,4.837447166442871
1139,61.69871807098389,1770681780.698718,breathing,23.46563221697126,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.1238011487973278,23.50636344433993,2,4.837447166442871
1140,61.74291181564331,1770681780.7429118,breathing,23.445524459460696,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.1510490647703193,23.431926180252354,2,4.837447166442871
1141,61.79864692687988,1770681780.798647,breathing,23.425830446535386,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.1947404760867104,23.38335177655609,2,4.837447166442871
1142,61.84424877166748,1770681780.8442488,breathing,23.406814051118804,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.2410919329537098,23.35071873170555,2,4.837447166442871
1143,61.89986443519592,1770681780.8998644,breathing,23.388724049163397,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.280239850756775,23.321651329991727,2,4.837447166442871
1144,61.94781827926636,1770681780.9478183,breathing,23.37175208551334,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.3066938926877718,23.28701977757775,2,4.837447166442871
1145,61.99374794960022,1770681780.993748,breathing,23.356068497555388,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.3213341306588031,23.24167560673943,2,4.837447166442871
1146,62.04882192611694,1770681781.048822,breathing,23.341783184409948,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.3541005058855078,23.180978401291647,2,4.837447166442871
1147,62.0936758518219,1770681781.0936759,breathing,23.328937989683816,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.3735056120908429,23.108214312407593,2,4.837447166442871
1148,62.149128675460815,1770681781.1491287,breathing,23.317514621476214,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.392015572330595,23.02961119738944,2,4.837447166442871
1149,62.19463014602661,1770681781.1946301,breathing,23.30742178823729,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.393858717780775,22.95448030271573,2,4.837447166442871
1150,62.24006223678589,1770681781.2400622,breathing,23.298503743058856,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.3935333348560313,22.88856226124157,2,4.837447166442871
1151,62.295615673065186,1770681781.2956157,breathing,23.290546755808883,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.3795618076388412,22.837293834782507,2,4.837447166442871
1152,62.34090280532837,1770681781.3409028,breathing,23.28327367818044,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.3586900604929908,22.798890712417304,2,4.837447166442871
1153,62.396411180496216,1770681781.3964112,breathing,23.276373779997428,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.3387469194170658,22.77754118437599,1,4.837447166442871
1154,62.47942805290222,1770681781.479428,breathing,23.269487571881996,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.3131317060239411,22.75924121632368,1,4.837447166442871
