Timestamp,Unix_Time,Quality_Flag,Breath_Rate_BPM,App_State,Distances_Being_Analyzed,Presence_Detected,Presence_Distance_m,Intra_Presence_Score,Inter_Presence_Score,Presence_Distance_Index,Radar_Enter_Time,Intra_Max_All,Inter_Max_All,Intra_Over_Inter_Max,Signal_Peak_Bin,Signal_Peak_Value,Noise_Median,Peak_To_Noise,Signal_At_PresenceBin,Noise_At_PresenceBin,PresenceBin_To_Noise,FastSlow_Diff_Max,FastSlow_Diff_AtPresenceBin,Frame_Energy,Sweep_Energy_STD,Sweep_Energy_P2P,Bin_Energy_STD,PSD_Peak_Idx,PSD_Peak_Freq_Hz,PSD_Peak_BPM,PSD_Peak_Height,PSD_Peak_Ratio_1_2,Bandpower_6_30_BPM,Motion_RMS,Motion_P2P,Rate_Hist_Last,Rate_Hist_Valid_Frac_10s,Buffer_Coverage_s,DBA_Start_Idx,DBA_End_Idx
5.89948296546936,1770767789.899483,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,0.9873072468646933,7.93985167104103,2,5.498023271560669,1.364385658584381,9.714826258175595,0.1404436499619051,0,1914.4375805964532,69.0483269431213,27.726053118502772,803.861328312446,44.147136548397704,18.208685571554085,131.62022493274503,94.05653490527959,1683216.9375,59979.672122656746,257159.75000000023,1429199.9678003446,,,,,,,,,,,,,
5.951930046081543,1770767789.95193,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,1.0288284597802415,8.20386684664104,2,5.498023271560669,1.423625934930955,11.108033778241152,0.12816182982729554,0,2110.1826944381496,69.61943656087603,30.310252404336417,1046.149106545047,45.50118568818999,22.991688913143808,308.3156203763906,308.3156203763906,2290348.390625,71118.4902493262,326948.75,1757116.3041768093,,,,,,,,,,,,,
6.004299163818359,1770767790.0042992,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,1.0711598422785285,8.612233219198652,2,5.498023271560669,1.4736606787534807,13.512629689890003,0.10905802293590558,0,2281.296253811909,69.836951774461,32.66603418125561,1256.5930579472615,47.33402232779573,26.547354231140655,514.8299002822125,478.854989334097,2885622.9375,110459.30856348964,495669.25,2081178.0860242257,,,,,,,,,,,,,
6.046535015106201,1770767790.046535,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,1.1167918758667414,9.11251582516751,2,5.498023271560669,1.5506763985385932,15.61618970276266,0.09929928029530556,0,2452.219805126826,73.5715816131507,33.3310736472623,1352.000537398192,50.05829610234677,27.008520917430918,628.7125224907716,533.2437210146684,3345859.84375,115144.97426599983,435320.24999999953,2414517.0735042454,,,,,,,,,,,,,
6.098926067352295,1770767790.098926,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,1.1764391020650762,9.657931360676296,2,5.498023271560669,1.743584728343925,17.29374885779928,0.100821675079245,0,2429.3177934157256,75.33999112607115,32.24473161031238,1331.809214998999,51.44074712486323,25.890160804631783,588.5990606804367,478.8489053744438,3309362.5625,88011.82621810604,319350.0,2398650.347218843,,,,,,,,,,,,,
6.15144681930542,1770767790.1514468,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,1.2289626781139293,10.123818292197454,2,5.498023271560669,1.7283742741130614,17.11212226501482,0.10100291753674902,0,2373.4337277784375,79.4490840842225,29.873644927517738,1274.6160650490992,55.8328378649096,22.829147035482393,492.31630280397826,395.3022707105099,3127913.890625,61771.79592971675,233956.5,2294497.7692265213,,,,,,,,,,,,,
6.2037787437438965,1770767790.2037787,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,1.279538713531326,10.587944689686667,2,5.498023271560669,1.7604324467306354,18.013967049514104,0.09772597239653517,0,2427.218091573664,80.04810566801031,30.3219928977449,1306.2403184449827,56.46255058557638,23.13463180240273,537.7547328264654,400.93556608506697,3303833.453125,95856.19483389136,439064.75,2432852.593801306,,,,,,,,,,,,,
6.246501922607422,1770767790.246502,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,1.3246016822382012,11.025502202289484,2,5.498023271560669,1.7530753471201797,18.46397991653735,0.09494569182536229,0,2544.207898743978,82.82748891381908,30.716950762089095,1360.383024245837,58.65491258255953,23.19299380606597,632.170252903424,427.37345713878904,3641687.46875,68255.67751401682,300734.25,2691195.6292313132,,,,,,,,,,,,,
6.299704313278198,1770767790.2997043,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,1.3721591664966564,11.427228970432662,2,5.498023271560669,1.824351513284462,18.658310797009868,0.0977768852193764,0,2670.0413042509754,87.12420492866389,30.64637785109801,1447.3723888589452,62.37512357251896,23.204320984678898,735.3322115762669,483.048809262589,4072523.734375,78060.07731330983,354280.50000000093,3011333.2109871483,,,,,,,,,,,,,
6.352464914321899,1770767790.352465,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,1.4229389306834208,11.831424390966516,2,5.498023271560669,1.9057697846485773,19.511137381109748,0.09767599639762803,0,2743.429343449545,87.08648950708968,31.502353108339506,1477.8172578692704,63.380459037675145,23.31660704709471,785.2514846908402,482.232578569299,4312577.671875,96699.99134835142,398178.25,3223227.3805334177,,,,,,,,,,,,,
6.420938730239868,1770767790.4209387,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,1.462613060353699,12.247600835684521,2,5.498023271560669,1.8398478548787527,20.571129730044582,0.08943834776862919,0,2842.7735473312414,87.67395432152836,32.424379273158586,1548.4460872617585,64.00132030870834,24.193970995733896,847.5256148604124,519.2036311908942,4668498.8125,54043.57617306797,213676.24999999907,3484947.1839020685,,,,,,,,,,,,,
6.453541994094849,1770767790.453542,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,1.4938253291765728,12.655734528926248,2,5.498023271560669,1.790601941894009,21.226542087002507,0.0843567423497621,0,2952.251519629764,89.62022078975576,32.94180145485968,1517.9096350429595,64.3523307830342,23.58748496829197,815.9820116589001,458.9174974275993,4812673.515625,95372.48110514962,353990.00000000093,3703350.07006339,,,,,,,,,,,,,
6.496368408203125,1770767790.4963684,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,1.5263923505964656,13.048660932732474,2,5.498023271560669,1.8360504007094056,21.69304181646949,0.08463775694337285,0,3009.982691109909,91.12960504740597,33.02969094962142,1498.1408752287782,64.21289084885524,23.330843003654547,806.7894693615467,412.4137006458286,4951862.34375,102316.22665692614,447133.24999999907,3867777.118016162,,,,,,,,,,,,,
6.549210786819458,1770767790.5492108,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,1.5673894654871918,13.365584536738186,2,5.498023271560669,1.9572036426462969,20.654827428869556,0.09475768554792798,0,3004.847621188552,94.20046195377111,31.898438275507424,1441.7305708982176,67.18414495979552,21.45938705835315,708.1357116945469,334.3301836976002,4847635.921875,144299.0469436898,641116.2500000009,3829239.8811520073,,,,,,,,,,,,,
6.6016035079956055,1770767790.6016035,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,1.6021615609292343,13.65389574007842,2,5.498023271560669,1.9327861868075755,20.57336462024404,0.09394604248698252,0,2895.6550492181386,93.61273154832713,30.932278134543463,1413.6125375257536,66.35208746429036,21.304718382300067,573.6997875703332,287.5701904202574,4533469.609375,143794.1714318531,669413.2499999991,3545230.335208498,,,,,,,,,,,,,
6.654091119766235,1770767790.6540911,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,1.6374520515995457,13.88053108960574,2,5.498023271560669,1.9730057513868533,19.54641482778871,0.10093952106659144,0,2680.1686025847794,94.81814887170592,28.266409273428508,1344.6019682883853,67.18933257935909,20.012134614973714,362.6113791986272,205.25387975299896,3942549.203125,119281.96832120031,513589.25000000093,3029509.8410755172,,,,,,,,,,,,,
6.6964356899261475,1770767790.6964357,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,1.6661527440408705,14.021590566991803,2,5.498023271560669,1.939048454817885,17.689136979029467,0.10961803603007968,0,2342.0313840566373,94.90989095152513,24.676367874325603,1152.8193107687127,67.45089885886263,17.091237185197986,95.78207863593116,12.651104597639232,2916830.03125,97294.47452771418,376601.25,2244921.079909883,,,,,,,,,,,,,
6.748807668685913,1770767790.7488077,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,1.668530673042117,14.14096698173064,2,5.498023271560669,1.6911408113270745,17.36413017967924,0.09739277428412607,0,1864.1494709384224,94.92530586624889,19.6380665187995,877.9622180082696,67.57249729953162,12.992892864437056,538.7397697015645,246.24308952223703,1786636.140625,60023.93975277748,265063.25,1371625.3591181482,,,,,,,,,,,,,
6.80128026008606,1770767790.8012803,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,1.6539990509905076,14.305312287223812,2,5.498023271560669,1.5158275648277924,18.906980841032585,0.08017290425650181,0,1410.23028510639,93.79179789633629,15.035752770727523,587.5617254808213,66.29918068924675,8.86227732173555,970.973960910962,503.9731340313473,949541.40625,35756.182759274656,145706.00000000023,738845.7951908029,,,,,,,,,,,,,
